accr_x,accr_y,accr_z,gyr_x,gyr_y,gyr_z,timestamp,time
-6.344656,-1.190766,5.140559,-1.805813,-1.047608,-0.1016368,4504,450.42
6.656275,6.016288,10.83594,-2.21698,-1.258867,-0.2870386,4504,450.42
-18.79646,21.20497,6.358926,-2.123852,0.07363067,0.2403285,4504,450.42
6.656275,6.016288,10.83594,-2.21698,-1.258867,-0.2870386,4505,450.52
-18.79646,21.20497,6.358926,-2.123852,0.07363067,0.2403285,4505,450.52
2.633638,13.40607,3.240827,-2.087307,-0.3424476,0.2638628,4505,450.52
-4.738228,13.47163,7.066489,-1.783485,-0.113574,0.4844037,4505,450.52
-0.9296435,11.32355,8.444083,-1.455383,-0.3044126,0.3753766,4505,450.52
4.080486,8.936465,9.547932,-0.998565,-0.4869376,0.03286885,4505,450.52
-0.9296435,11.32355,8.444083,-1.455383,-0.3044126,0.3753766,4506,450.62
4.080486,8.936465,9.547932,-0.998565,-0.4869376,0.03286885,4506,450.62
5.407749,8.518493,6.21321,-0.9110173,-0.2755326,-0.02776008,4506,450.62
2.4899,9.459371,2.36066,-0.9613665,-0.04561678,-0.07569962,4506,450.62
2.187898,9.123097,0.9901132,-1.039142,0.05375597,-0.08699277,4506,450.62
0.8394171,9.389728,0.7283691,-1.181573,0.1162353,-0.0470326,4506,450.62
2.187898,9.123097,0.9901132,-1.039142,0.05375597,-0.08699277,4507,450.72
0.8394171,9.389728,0.7283691,-1.181573,0.1162353,-0.0470326,4507,450.72
0.09360127,9.221801,1.150277,-1.259881,0.1092989,-0.01536902,4507,450.72
0.152397,8.991136,1.739588,-1.328319,0.0847432,0.009441648,4507,450.72
0.3803949,8.757149,2.478466,-1.33796,0.05298271,0.01517531,4507,450.72
0.5037361,8.566264,3.601208,-1.342246,0.01706807,0.02276592,4507,450.72
0.3803949,8.757149,2.478466,-1.33796,0.05298271,0.01517531,4508,450.82
0.5037361,8.566264,3.601208,-1.342246,0.01706807,0.02276592,4508,450.82
0.6417646,8.377059,3.814706,-1.334672,-0.008319068,0.02621081,4508,450.82
0.4497233,8.232844,4.47101,-1.34217,0.01092147,0.06588622,4508,450.82
-0.07514421,8.186671,4.277689,-1.366781,0.3070516,0.2228848,4508,450.82
-1.436034,8.250751,2.809172,-1.616129,0.476999,0.3018329,4508,450.82
-0.07514421,8.186671,4.277689,-1.366781,0.3070516,0.2228848,4509,450.92
-1.436034,8.250751,2.809172,-1.616129,0.476999,0.3018329,4509,450.92
0.4443089,8.697905,1.584744,-1.823813,0.4924322,0.3251146,4509,450.92
0.3568306,9.474199,1.112677,-2.070612,0.305536,0.3630788,4509,450.92
-0.3172904,9.312639,2.246784,-2.198425,0.137239,0.4046834,4509,450.92
-0.9319312,8.686782,5.397898,-2.232018,0.01703367,0.3793375,4509,450.92
-0.3172904,9.312639,2.246784,-2.198425,0.137239,0.4046834,4510,451.02
-0.9319312,8.686782,5.397898,-2.232018,0.01703367,0.3793375,4510,451.02
1.041454,11.32493,6.3201,-2.363446,0.3293654,0.5046631,4510,451.02
-1.413169,12.34539,1.854482,-2.922814,0.71838,0.7190965,4510,451.02
0.9376973,13.64793,-1.873028,-3.391072,1.042524,1.065865,4510,451.02
-4.876281,18.20184,-1.889212,-3.699133,1.698285,1.655497,4510,451.02
0.9376973,13.64793,-1.873028,-3.391072,1.042524,1.065865,4511,451.12
-4.876281,18.20184,-1.889212,-3.699133,1.698285,1.655497,4511,451.12
-4.366114,18.31499,-0.1903145,-3.630149,2.170574,2.107429,4511,451.12
-0.1795633,9.443466,8.001972,-2.244475,5.613206,3.056635,4511,451.12
-16.09783,16.67236,27.53908,-1.297257,4.996876,2.575121,4511,451.12
23.13674,8.398499,13.87499,0.7165123,-2.65541,-0.4640807,4511,451.12
-16.09783,16.67236,27.53908,-1.297257,4.996876,2.575121,4512,451.22
23.13674,8.398499,13.87499,0.7165123,-2.65541,-0.4640807,4512,451.22
28.95615,6.77349,11.40816,2.130524,-3.800628,-1.074026,4512,451.22
1.498396,6.368324,13.49167,3.882204,-1.172717,-0.3496414,4512,451.22
-9.375197,6.524615,12.52983,4.542774,-0.4761087,-0.2005202,4512,451.22
1.642852,3.059582,12.31062,5.313836,-1.406838,-0.7830724,4512,451.22
-9.375197,6.524615,12.52983,4.542774,-0.4761087,-0.2005202,4513,451.32
1.642852,3.059582,12.31062,5.313836,-1.406838,-0.7830724,4513,451.32
8.192048,1.398532,11.41628,5.543156,-2.080837,-1.153509,4513,451.32
4.370692,0.7328061,11.91206,5.797544,-2.034877,-1.275756,4513,451.32
-1.805211,1.048345,12.28953,5.916004,-1.602795,-1.172552,4513,451.32
-4.163697,2.125071,12.35334,5.999615,-0.7390463,-0.9001865,4513,451.32
-1.805211,1.048345,12.28953,5.916004,-1.602795,-1.172552,4514,451.42
-4.163697,2.125071,12.35334,5.999615,-0.7390463,-0.9001865,4514,451.42
-3.090846,3.53845,12.12718,5.837135,-0.5507577,-0.8154562,4514,451.42
-1.337116,5.351881,10.52243,5.158472,-0.7251019,-0.8534464,4514,451.42
0.5812578,6.086227,8.254969,4.382234,-0.9177698,-1.016816,4514,451.42
0.4440671,1.520964,2.804392,1.893687,-0.6643593,-0.8018602,4514,451.42
0.5812578,6.086227,8.254969,4.382234,-0.9177698,-1.016816,4515,451.52
0.4440671,1.520964,2.804392,1.893687,-0.6643593,-0.8018602,4515,451.52
-3.480383,-0.6766798,-0.9955689,0.2369966,0.08218043,0.03266724,4515,451.52
-13.64413,-2.742171,-0.3685657,-1.476809,1.189662,1.272236,4515,451.52
-10.4776,-1.081402,3.971601,-2.123686,1.296793,1.419269,4515,451.52
0.7176372,1.315493,11.57839,-0.5557125,-0.01409524,0.1169294,4515,451.52
-10.4776,-1.081402,3.971601,-2.123686,1.296793,1.419269,4516,451.62
0.7176372,1.315493,11.57839,-0.5557125,-0.01409524,0.1169294,4516,451.62
14.3831,29.21339,9.401965,-1.512785,0.6924854,0.180738,4516,451.62
14.91133,10.47984,-2.686626,-1.974653,-0.6181348,-0.2146441,4516,451.62
6.779159,12.40316,2.896903,-1.962619,-0.01045301,0.09007529,4516,451.62
-5.114019,11.24727,5.053892,-1.705162,-0.240861,0.2356294,4516,451.62
6.779159,12.40316,2.896903,-1.962619,-0.01045301,0.09007529,4517,451.72
-5.114019,11.24727,5.053892,-1.705162,-0.240861,0.2356294,4517,451.72
0.01062556,9.326334,6.831453,-1.449233,-0.3968455,0.2526288,4517,451.72
0.8142991,10.02687,6.983787,-1.198838,-0.1791941,0.2793951,4517,451.72
0.5288797,9.120546,5.065136,-1.134051,-0.05770849,0.233776,4517,451.72
3.250549,9.218945,2.881266,-1.111111,0.06999357,0.08546984,4517,451.72
0.5288797,9.120546,5.065136,-1.134051,-0.05770849,0.233776,4518,451.82
3.250549,9.218945,2.881266,-1.111111,0.06999357,0.08546984,4518,451.82
3.189047,9.348387,2.455453,-1.133283,0.1016355,0.01416977,4518,451.82
1.968974,8.90546,2.116973,-1.205993,0.1036948,-0.003101285,4518,451.82
0.8306202,8.674767,2.177074,-1.239335,0.09908824,0.008623084,4518,451.82
0.3926426,8.67038,2.930171,-1.262988,0.06425314,0.03930993,4518,451.82
0.8306202,8.674767,2.177074,-1.239335,0.09908824,0.008623084,4519,451.92
0.3926426,8.67038,2.930171,-1.262988,0.06425314,0.03930993,4519,451.92
0.2393967,8.637584,3.39953,-1.271111,0.04606324,0.06615899,4519,451.92
0.1547675,8.486802,3.76345,-1.278889,0.01042158,0.08796892,4519,451.92
0.3441729,8.382716,4.098741,-1.275648,0.04021846,0.105217,4519,451.92
-0.1955501,8.320515,4.52,-1.312103,0.2012032,0.1952265,4519,451.92
0.3441729,8.382716,4.098741,-1.275648,0.04021846,0.105217,4520,452.02
-0.1955501,8.320515,4.52,-1.312103,0.2012032,0.1952265,4520,452.02
-0.1152195,8.647637,3.92077,-1.414969,0.3302202,0.2575173,4520,452.02
0.0,8.628169,2.047012,-1.745321,0.5058104,0.3426937,4520,452.02
0.2848791,9.107265,0.7455767,-1.957361,0.442216,0.3766493,4520,452.02
-0.558976,9.662806,1.725345,-2.227322,0.2422785,0.4788853,4520,452.02
0.2848791,9.107265,0.7455767,-1.957361,0.442216,0.3766493,4521,452.12
-0.558976,9.662806,1.725345,-2.227322,0.2422785,0.4788853,4521,452.12
-1.628466,8.16336,2.842522,-2.342007,0.1547814,0.5370466,4521,452.12
0.8082007,10.40877,5.892944,-2.436094,0.222046,0.5683575,4521,452.12
-1.143894,12.43092,3.839245,-2.762462,0.5458773,0.6680995,4521,452.12
1.77506,13.26241,-0.8218426,-3.388978,0.9305723,0.9850914,4521,452.12
-1.143894,12.43092,3.839245,-2.762462,0.5458773,0.6680995,4522,452.22
1.77506,13.26241,-0.8218426,-3.388978,0.9305723,0.9850914,4522,452.22
-1.782797,17.9506,-2.253,-3.599175,1.38613,1.347537,4522,452.22
-3.241395,17.99869,0.6196966,-3.539127,2.090344,1.994757,4522,452.22
0.618058,12.59226,6.780672,-3.028232,4.793816,2.800939,4522,452.22
-22.21954,13.57672,26.60739,-0.7732778,4.170688,1.963487,4522,452.22
0.618058,12.59226,6.780672,-3.028232,4.793816,2.800939,4523,452.32
-22.21954,13.57672,26.60739,-0.7732778,4.170688,1.963487,4523,452.32
19.82115,5.89123,16.52736,0.2335649,-0.9373916,0.01295098,4523,452.32
31.50361,6.107017,9.998992,2.025726,-4.162991,-1.444216,4523,452.32
13.64139,5.992852,12.53699,3.197372,-2.507119,-0.9784993,4523,452.32
-12.061,5.234275,12.45931,4.538224,-0.3604602,-0.3762853,4523,452.32
13.64139,5.992852,12.53699,3.197372,-2.507119,-0.9784993,4524,452.42
-12.061,5.234275,12.45931,4.538224,-0.3604602,-0.3762853,4524,452.42
-3.308706,4.593825,11.7955,4.93945,-0.7789727,-0.6311629,4524,452.42
8.36,1.604938,10.69343,5.290492,-1.972091,-1.196426,4524,452.42
5.638288,0.8336719,11.16882,5.481715,-2.045805,-1.277601,4524,452.42
-1.877812,1.51676,11.58988,5.73015,-1.465221,-1.083467,4524,452.42
5.638288,0.8336719,11.16882,5.481715,-2.045805,-1.277601,4525,452.52
-1.877812,1.51676,11.58988,5.73015,-1.465221,-1.083467,4525,452.52
-2.817176,1.908601,11.67257,5.809099,-1.02676,-0.9290253,4525,452.52
-1.789952,3.87562,11.86268,5.651253,-0.8153001,-0.8116265,4525,452.52
-0.6681992,4.790968,11.08624,5.342301,-0.9034747,-0.7711573,4525,452.52
-0.34,6.636287,9.532981,4.293128,-1.071096,-0.7633186,4525,452.52
-0.6681992,4.790968,11.08624,5.342301,-0.9034747,-0.7711573,4526,452.62
-0.34,6.636287,9.532981,4.293128,-1.071096,-0.7633186,4526,452.62
0.4091788,4.483102,7.237174,3.41591,-1.040566,-0.7471851,4526,452.62
-3.363429,-0.8017629,-0.5132816,0.5862552,-0.4730926,-0.09736167,4526,452.62
-6.023252,-2.213756,-2.254833,-0.8345898,0.1207072,0.6493328,4526,452.62
-8.909194,-1.372713,3.743621,-2.100613,0.4606937,1.099054,4526,452.62
-6.023252,-2.213756,-2.254833,-0.8345898,0.1207072,0.6493328,4527,452.72
-8.909194,-1.372713,3.743621,-2.100613,0.4606937,1.099054,4527,452.72
-4.522409,-0.001339604,8.343989,-1.307339,-1.291164,-0.3295906,4527,452.72
-4.135468,25.27995,7.009995,-1.85093,0.6531692,0.3743852,4527,452.72
4.691802,13.34808,-0.1045804,-2.037188,-0.5156594,0.05562529,4527,452.72
-5.624011,13.85111,5.363362,-1.884532,0.08904811,0.5122118,4527,452.72
4.691802,13.34808,-0.1045804,-2.037188,-0.5156594,0.05562529,4528,452.82
-5.624011,13.85111,5.363362,-1.884532,0.08904811,0.5122118,4528,452.82
-6.221051,12.84562,5.982947,-1.69784,-0.06983593,0.5170221,4528,452.82
3.890472,9.318173,7.941179,-1.336598,-0.4303533,0.2080364,4528,452.82
5.788388,8.957355,5.224635,-1.233243,-0.2518021,0.08960977,4528,452.82
3.405862,9.438621,3.413597,-1.210973,-0.02975446,-0.0409267,4528,452.82
5.788388,8.957355,5.224635,-1.233243,-0.2518021,0.08960977,4529,452.92
3.405862,9.438621,3.413597,-1.210973,-0.02975446,-0.0409267,4529,452.92
2.510748,8.975108,2.154106,-1.231473,0.05383767,-0.06198013,4529,452.92
0.5370422,9.334862,1.77,-1.315262,0.1021054,-0.01719386,4529,452.92
-0.670739,8.95686,1.694697,-1.397267,0.05495489,0.0374655,4529,452.92
-0.326362,8.656172,1.721819,-1.472269,-0.02750237,0.08541785,4529,452.92
-0.670739,8.95686,1.694697,-1.397267,0.05495489,0.0374655,4530,453.02
-0.326362,8.656172,1.721819,-1.472269,-0.02750237,0.08541785,4530,453.02
-0.3111461,8.61387,2.897341,-1.474921,-0.05642923,0.09333333,4530,453.02
0.6568614,8.53438,4.01599,-1.449451,-0.1094377,0.05223579,4530,453.02
0.9927314,8.301354,4.335463,-1.440207,-0.1665864,-0.00511832,4530,453.02
0.7273381,8.334516,4.960807,-1.363416,-0.0595593,0.0744181,4530,453.02
0.9927314,8.301354,4.335463,-1.440207,-0.1665864,-0.00511832,4531,453.12
0.7273381,8.334516,4.960807,-1.363416,-0.0595593,0.0744181,4531,453.12
-0.3929489,8.781946,5.193696,-1.410414,-0.03114896,0.08683545,4531,453.12
0.002721927,8.051015,3.147217,-1.614238,0.3108588,0.2332303,4531,453.12
-0.8032409,8.431988,1.307735,-1.8739,0.4915264,0.3400709,4531,453.12
-0.7965924,9.225363,0.9181483,-2.175435,0.4119519,0.4051652,4531,453.12
-0.8032409,8.431988,1.307735,-1.8739,0.4915264,0.3400709,4532,453.22
-0.7965924,9.225363,0.9181483,-2.175435,0.4119519,0.4051652,4532,453.22
-0.5555651,9.241647,2.030687,-2.372049,0.2552552,0.4475542,4532,453.22
-1.362082,8.371171,4.589283,-2.49082,0.1464706,0.4650862,4532,453.22
-0.8442342,10.18901,5.870986,-2.595642,0.2661222,0.4741297,4532,453.22
-1.747225,11.88368,1.505246,-3.165791,0.5419737,0.5971521,4532,453.22
-0.8442342,10.18901,5.870986,-2.595642,0.2661222,0.4741297,4533,453.32
-1.747225,11.88368,1.505246,-3.165791,0.5419737,0.5971521,4533,453.32
0.6521331,15.63299,-1.495861,-3.532954,0.80623,0.7910112,4533,453.32
-2.261845,19.58047,-1.295575,-3.621123,1.662722,1.541122,4533,453.32
-2.373128,19.9624,2.072238,-3.565856,2.11608,1.861451,4533,453.32
-8.316675,6.85178,20.62852,-1.516644,6.136798,2.734105,4533,453.32
-2.373128,19.9624,2.072238,-3.565856,2.11608,1.861451,4534,453.42
-8.316675,6.85178,20.62852,-1.516644,6.136798,2.734105,4534,453.42
-6.615981,18.50452,24.01237,-0.4536311,2.258706,1.16633,4534,453.42
38.81965,14.51785,14.21809,1.370413,-3.708082,-1.207147,4534,453.42
22.93528,9.249993,13.60927,2.655884,-3.877176,-1.393468,4534,453.42
-11.88668,6.851742,13.31353,4.395973,-0.7157145,-0.3412604,4534,453.42
22.93528,9.249993,13.60927,2.655884,-3.877176,-1.393468,4535,453.52
-11.88668,6.851742,13.31353,4.395973,-0.7157145,-0.3412604,4535,453.52
-9.640675,5.365773,12.62683,4.963716,-0.3974732,-0.2842922,4535,453.52
4.329399,2.893009,11.5981,5.405671,-1.546237,-0.8197848,4535,453.52
6.713771,1.441571,10.93969,5.593322,-2.087077,-1.118193,4535,453.52
-1.000241,0.9906515,11.67301,5.863832,-1.622502,-1.07374,4535,453.52
6.713771,1.441571,10.93969,5.593322,-2.087077,-1.118193,4536,453.62
-1.000241,0.9906515,11.67301,5.863832,-1.622502,-1.07374,4536,453.62
-3.989655,1.465881,11.89281,5.977048,-1.049574,-0.9188511,4536,453.62
-3.917123,2.808303,12.25627,5.9754,-0.3998831,-0.766798,4536,453.62
-2.161384,3.597127,11.73638,5.79484,-0.3534639,-0.7928753,4536,453.62
1.139708,6.527843,10.03382,4.856414,-0.6647974,-1.049014,4536,453.62
-2.161384,3.597127,11.73638,5.79484,-0.3534639,-0.7928753,4537,453.72
1.139708,6.527843,10.03382,4.856414,-0.6647974,-1.049014,4537,453.72
2.182292,5.138974,7.832575,3.867737,-0.8287604,-1.283525,4537,453.72
1.219521,0.8682883,2.333925,1.470079,-0.3805852,-0.872516,4537,453.72
-6.13937,-2.184533,-2.690009,-0.1226358,0.3897684,0.1316058,4537,453.72
-10.57431,-1.070429,1.919243,-2.228593,0.793597,1.377865,4537,453.72
-6.13937,-2.184533,-2.690009,-0.1226358,0.3897684,0.1316058,4538,453.82
-10.57431,-1.070429,1.919243,-2.228593,0.793597,1.377865,4538,453.82
-4.080131,0.3568273,6.054263,-2.448261,0.5359497,1.267004,4538,453.82
5.595843,3.370292,11.68274,-1.404297,-0.7511181,0.1143015,4538,453.82
-10.63708,-4.091307,-1.960919,-1.705095,0.4276177,0.3143304,4538,453.82
6.276195,6.944963,-3.302774,-1.92561,0.05661196,0.2791366,4538,453.82
-10.63708,-4.091307,-1.960919,-1.705095,0.4276177,0.3143304,4539,453.92
6.276195,6.944963,-3.302774,-1.92561,0.05661196,0.2791366,4539,453.92
-0.5652498,15.07976,4.58313,-1.834969,0.1585518,0.3967884,4539,453.92
-2.038932,9.977384,5.806962,-1.553096,-0.3327094,0.3319747,4539,453.92
1.630337,9.603642,7.410253,-1.380225,-0.409649,0.2528621,4539,453.92
2.170326,9.222728,5.993055,-1.145253,-0.1837378,0.123456,4539,453.92
1.630337,9.603642,7.410253,-1.380225,-0.409649,0.2528621,4540,454.02
2.170326,9.222728,5.993055,-1.145253,-0.1837378,0.123456,4540,454.02
2.723212,9.711812,4.860895,-1.086706,-0.06847671,0.01937371,4540,454.02
3.415452,9.329216,3.264669,-1.106193,0.07593983,-0.07089665,4540,454.02
1.956528,9.454488,2.31163,-1.164752,0.08775797,-0.0681696,4540,454.02
-0.04814635,8.666815,1.389097,-1.320881,0.09913197,-0.004810629,4540,454.02
1.956528,9.454488,2.31163,-1.164752,0.08775797,-0.0681696,4541,454.12
-0.04814635,8.666815,1.389097,-1.320881,0.09913197,-0.004810629,4541,454.12
-0.4362073,8.479241,1.247927,-1.398093,0.08932235,0.03835285,4541,454.12
-0.39,8.478545,2.120145,-1.404115,0.01659205,0.07397134,4541,454.12
-0.09067675,8.503949,3.584105,-1.369935,-0.01485718,0.08194357,4541,454.12
0.01364257,8.336317,4.871188,-1.327974,-0.1661234,0.02437588,4541,454.12
-0.09067675,8.503949,3.584105,-1.369935,-0.01485718,0.08194357,4542,454.22
0.01364257,8.336317,4.871188,-1.327974,-0.1661234,0.02437588,4542,454.22
0.7166616,8.04,5.227449,-1.294793,0.08639637,0.1670301,4542,454.22
-2.828115,8.85233,4.7053,-1.482341,0.3022583,0.2339483,4542,454.22
0.5817273,8.183964,2.626229,-1.682781,0.4545658,0.3054061,4542,454.22
-0.4321563,9.029609,0.6316981,-2.046055,0.3790533,0.3758239,4542,454.22
0.5817273,8.183964,2.626229,-1.682781,0.4545658,0.3054061,4543,454.32
-0.4321563,9.029609,0.6316981,-2.046055,0.3790533,0.3758239,4543,454.32
-0.6550917,9.502235,1.062249,-2.239783,0.2210191,0.4414633,4543,454.32
-1.881533,8.056586,3.498567,-2.317914,0.124381,0.4255262,4543,454.32
-0.7881305,9.295399,5.370035,-2.352099,0.1916474,0.4301324,4543,454.32
0.7277498,13.20053,4.69223,-2.871672,0.5616601,0.5261045,4543,454.32
-0.7881305,9.295399,5.370035,-2.352099,0.1916474,0.4301324,4544,454.42
0.7277498,13.20053,4.69223,-2.871672,0.5616601,0.5261045,4544,454.42
-1.664515,11.92716,1.315288,-3.197569,0.780698,0.7102788,4544,454.42
-2.080742,17.35855,-1.745884,-3.599908,1.563027,1.406088,4544,454.42
-4.681938,18.44381,-1.088828,-3.502834,1.873576,1.691704,4544,454.42
2.471,12.2319,4.776769,-2.612455,5.333212,2.67492,4544,454.42
-4.681938,18.44381,-1.088828,-3.502834,1.873576,1.691704,4545,454.52
2.471,12.2319,4.776769,-2.612455,5.333212,2.67492,4545,454.52
-3.810871,5.659899,14.53977,-1.217602,6.172614,2.542037,4545,454.52
12.26401,8.160066,15.77646,0.5398976,-2.104092,-0.7257805,4545,454.52
39.18,13.837,14.13577,1.872424,-4.504239,-1.817777,4545,454.52
16.73021,6.143398,12.47091,3.680876,-1.964548,-1.106675,4545,454.52
39.18,13.837,14.13577,1.872424,-4.504239,-1.817777,4546,454.62
16.73021,6.143398,12.47091,3.680876,-1.964548,-1.106675,4546,454.62
-6.615146,6.74541,13.60503,4.278207,-1.034752,-0.8384591,4546,454.62
-1.485613,3.404476,12.07819,4.908633,-1.504061,-1.167197,4546,454.62
5.914704,2.69491,11.48293,5.101187,-2.230153,-1.50889,4546,454.62
6.747442,1.255183,11.41689,5.346523,-2.129836,-1.505473,4546,454.62
5.914704,2.69491,11.48293,5.101187,-2.230153,-1.50889,4547,454.72
6.747442,1.255183,11.41689,5.346523,-2.129836,-1.505473,4547,454.72
0.2608893,1.607327,11.71921,5.453715,-1.742362,-1.310014,4547,454.72
-3.009915,2.622519,11.82,5.626259,-0.9528368,-0.8045687,4547,454.72
-3.381837,3.420769,11.88528,5.60547,-0.818257,-0.5934267,4547,454.72
-1.116207,4.950462,11.10587,5.211888,-1.135373,-0.4859775,4547,454.72
-3.381837,3.420769,11.88528,5.60547,-0.818257,-0.5934267,4548,454.82
-1.116207,4.950462,11.10587,5.211888,-1.135373,-0.4859775,4548,454.82
0.1342057,6.145494,10.48225,4.788774,-1.385174,-0.5179538,4548,454.82
1.172827,5.382477,8.085676,3.089391,-1.420044,-0.5155166,4548,454.82
-1.070987,1.638166,4.334042,1.490383,-0.9560685,-0.1783979,4548,454.82
-4.238992,-1.42675,-1.283158,-0.8935993,0.563745,0.9806536,4548,454.82
-1.070987,1.638166,4.334042,1.490383,-0.9560685,-0.1783979,4549,454.92
-4.238992,-1.42675,-1.283158,-0.8935993,0.563745,0.9806536,4549,454.92
-12.77548,-2.984451,-0.9148859,-1.862942,1.036642,1.354674,4549,454.92
-3.253816,0.6518522,8.031632,-1.076372,-0.9680009,-0.106852,4549,454.92
4.67508,4.905161,10.82354,-1.60784,0.6198455,0.3507142,4549,454.92
-10.69298,24.60439,7.056944,-1.949059,-0.4631981,0.1345354,4549,454.92
4.67508,4.905161,10.82354,-1.60784,0.6198455,0.3507142,4550,455.02
-10.69298,24.60439,7.056944,-1.949059,-0.4631981,0.1345354,4550,455.02
8.272779,12.90934,2.02797,-1.927307,-0.1581907,0.3602253,4550,455.02
-5.796481,13.15831,5.50517,-1.672845,-0.1441575,0.5036325,4550,455.02
-0.7271048,10.33892,6.856399,-1.434637,-0.3623655,0.3839526,4550,455.02
4.424621,8.66681,6.773069,-1.197862,-0.2876276,0.2431299,4550,455.02
-0.7271048,10.33892,6.856399,-1.434637,-0.3623655,0.3839526,4551,455.12
4.424621,8.66681,6.773069,-1.197862,-0.2876276,0.2431299,4551,455.12
3.481387,8.614237,5.643197,-1.137506,-0.1588255,0.1472746,4551,455.12
3.713181,9.369599,2.52556,-1.149807,0.02975984,0.01492648,4551,455.12
3.303133,9.266207,1.741057,-1.165072,0.112225,-0.016391,4551,455.12
1.399874,9.320911,1.999089,-1.222314,0.09197374,-0.01843097,4551,455.12
3.303133,9.266207,1.741057,-1.165072,0.112225,-0.016391,4552,455.22
1.399874,9.320911,1.999089,-1.222314,0.09197374,-0.01843097,4552,455.22
1.023658,9.166077,2.133072,-1.257578,0.08033713,0.008689467,4552,455.22
0.3349559,8.881395,2.560593,-1.281231,0.06537992,0.04828695,4552,455.22
0.2132862,8.799117,2.900318,-1.259333,0.0455555,0.05711113,4552,455.22
0.5482915,8.473919,4.037288,-1.214064,-0.01817301,0.04317822,4552,455.22
0.2132862,8.799117,2.900318,-1.259333,0.0455555,0.05711113,4553,455.32
0.5482915,8.473919,4.037288,-1.214064,-0.01817301,0.04317822,4553,455.32
1.050582,8.327772,4.479462,-1.195927,-0.05586321,0.03672769,4553,455.32
0.7955177,8.289538,4.745994,-1.207592,0.1484697,0.167869,4553,455.32
-0.2702984,8.13118,4.247211,-1.312625,0.30551,0.2568059,4553,455.32
0.06383267,8.03585,2.156805,-1.582273,0.463891,0.3403769,4553,455.32
-0.2702984,8.13118,4.247211,-1.312625,0.30551,0.2568059,4554,455.42
0.06383267,8.03585,2.156805,-1.582273,0.463891,0.3403769,4554,455.42
0.2370919,8.605103,1.37636,-1.767488,0.4281846,0.3569266,4554,455.42
0.4657462,9.649108,1.537204,-2.014552,0.1159695,0.4007265,4554,455.42
-0.6672581,8.92107,3.04281,-2.084498,0.01149258,0.45279,4554,455.42
-0.695355,8.811495,5.180471,-2.100133,-0.04037958,0.4,4554,455.42
-0.6672581,8.92107,3.04281,-2.084498,0.01149258,0.45279,4555,455.52
